mac,name,org,venue,model,firmware,band,ssid,bssid,in_network,channel,rssi,last_seen_secs_ago
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Dave's Place,dc:eb:69:72:1a:90,False,6,-69,34
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,GARY48,82:da:c2:22:68:fd,False,1,-84,2087
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,GiGi Wifi,82:da:c2:21:6d:7d,False,1,-83,2796
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,GreyCouch,b0:e4:d5:37:4b:9e,False,6,-68,146
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,GreyCouch,b0:e4:d5:54:02:69,False,11,-67,1004
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,HOME-BFD2,90:c7:92:4e:bf:d0,False,1,-84,5110
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,HP-Print-C5-Deskjet 3520 series,c8:cb:b8:4c:01:c5,False,6,-75,1452
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,I Left My Heart In LANFrancisco,44:a5:6e:37:25:82,False,1,-75,557
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,It hurts when IP,8c:76:3f:65:aa:50,False,1,-84,8916
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Jaago,24:e5:0f:0e:39:5f,False,1,-72,72
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Jaago,24:e5:0f:0e:54:9e,False,1,-78,2236
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Javiarch10,ba:a5:35:a0:ee:bb,False,6,-74,1452
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Jessi Wifi,12:a7:93:10:8d:cd,False,1,-79,1751
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,KD,d8:ec:5e:58:03:0a,False,11,-81,1079
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,KLooLoo,f8:79:0a:49:fc:7e,False,11,-57,72
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Kabuki_Guest,d8:61:62:e5:2e:9e,False,11,-82,1825
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Kabuki_Guest,d8:61:62:e5:39:46,False,1,-86,9027
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Kabuki_Guest,d8:61:62:e5:38:be,False,1,-85,10631
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Klineman WiFi,90:9d:7d:a2:dd:a3,False,11,-58,221
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,LMC Wi-Fi Network,c4:b3:01:de:4e:aa,False,11,-79,3616
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Lengz,c0:94:35:4c:cc:66,False,11,-82,1639
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Marmalade,14:eb:b6:c6:4b:ca,False,1,-79,4400
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,NETGEAR83,6c:b0:ce:8b:ef:3b,False,6,-73,221
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,NETGEAR92,94:18:65:19:e3:74,False,6,-78,1042
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,NETGEAR95,94:a6:7e:21:cc:a7,False,11,-79,6341
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Olivetopia,cc:f4:11:97:87:3a,False,1,-79,3393
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,OrbiWork070114,4e:a5:6e:37:25:82,False,1,-80,631
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,PACS Network,24:79:2a:5f:25:38,False,1,-83,8020
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,PGSECURE,24:79:2a:1f:25:38,False,1,-86,8020
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,PROVIDENCE,24:79:2a:9f:25:38,False,1,-84,8020
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Pine,18:b8:1f:ec:13:04,False,11,-81,4363
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,PineCone,14:22:db:60:f0:c6,False,1,-41,34
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,PineCone,14:22:db:60:f0:a6,False,1,-49,72
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,PineCone Guest,14:22:db:60:f0:cc,False,1,-52,34
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,PineCone Guest,14:22:db:60:f0:ac,False,1,-49,72
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,PineMB Guest,9c:0b:05:f9:c9:f0,False,6,-70,6490
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,PineO_Tmobile,94:98:8f:19:29:26,False,11,-82,4139
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,SBG8300Guest-DF99,2a:f5:d1:49:2f:20,False,11,-84,2198
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,SF houz,fc:51:a4:29:b0:e1,False,11,-72,109
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,SNN,f8:79:0a:e6:21:a9,False,1,-85,1452
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,September12 - 2.4,ac:db:48:0a:10:a3,False,1,-85,6640
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Slime,74:83:c2:87:c1:ee,False,1,-77,333
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Slime,74:83:c2:87:54:76,False,11,-83,445
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,StayPuft,0c:51:01:e3:8d:96,False,11,-82,258
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,StayPuft,0c:51:01:e4:c4:84,False,11,-75,4064
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,StayPuft,24:a2:e1:ec:ca:20,False,11,-76,6825
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,TINA,a8:70:5d:c9:b5:a3,False,11,-80,2497
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,TMOBILE-DD9E,ac:df:9f:92:dd:a0,False,1,-85,8580
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Testnetwork2,a4:98:13:cf:2d:b0,False,11,-68,445
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Tokyo,1c:93:7c:d4:9b:f0,False,11,-82,7162
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Tony?,70:3a:cb:eb:2e:2a,False,6,-76,1042
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,UYENCO,d4:6c:6d:12:81:ed,False,11,-84,5408
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Verizon-5G-Home-9778,88:5a:85:f1:97:79,False,6,-69,146
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Verizon_V7JZN6,ac:b6:87:dd:c5:1f,False,1,-77,818
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,Verizon_WBTR4V,ac:91:9b:a4:9c:da,False,6,-74,4588
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,XFSETUP-7C52_2GEXT,b0:39:56:90:d4:5d,False,1,-85,4438
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,XHS-3E47D188,7e:00:f1:a1:dc:f4,False,1,-69,183
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,XHS-3E47D188,06:c0:3e:38:b1:88,False,11,-60,370
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,[fridge]_E30AJT5133532D,40:ca:63:66:eb:30,False,1,-82,10707
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,backhaul,e0:01:a6:80:7b:e3,False,11,-53,258
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,beyazfirtina,ac:db:48:97:27:44,False,1,-76,146
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,chickenlittle,e6:bf:fa:8e:af:de,False,11,-78,258
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,golden,c4:e5:32:d9:d0:3e,False,1,-83,8617
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,goodfriday,7c:9a:54:16:60:83,False,11,-62,818
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,lanoflamancha,a8:70:5d:65:c0:44,False,1,-84,7013
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,mmmlebonwifidemaison,ba:a5:35:9f:e4:b3,False,6,-74,706
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,c6:94:35:0e:a1:cd,False,11,-83,34
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,0e:c0:3e:38:b1:88,False,11,-60,34
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,6c:ae:f6:82:8c:45,False,1,-73,34
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,d0:16:7c:55:30:a7,False,1,-75,34
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,14:22:db:60:f0:c8,False,1,-41,34
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,dc:eb:69:72:1a:91,False,6,-70,72
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,dc:eb:69:72:1a:95,False,6,-70,72
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,8e:9d:7d:a2:dd:a3,False,11,-56,72
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,e6:79:0a:49:fc:7e,False,11,-57,72
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ee:79:0a:49:fc:7e,False,11,-58,72
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,f6:79:0a:49:fc:7e,False,11,-58,72
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,14:22:db:60:f0:a8,False,1,-49,72
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,60:5f:8d:d3:17:65,False,1,-79,109
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ae:db:48:97:27:44,False,1,-76,146
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,3e:00:f1:a1:dc:f4,False,1,-68,183
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,6e:00:f1:a1:dc:f4,False,1,-69,183
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,1e:9e:cc:56:e5:38,False,6,-68,221
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,d6:94:35:48:88:d2,False,11,-84,221
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,b6:98:13:cf:2d:b0,False,11,-68,221
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,dc:eb:69:72:1a:93,False,6,-70,258
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,e6:bf:fa:8e:af:d9,False,11,-78,258
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,e6:bf:fa:8e:af:db,False,11,-78,258
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,1e:9e:cc:56:e5:3e,False,6,-68,333
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,f6:c1:14:6a:1c:dc,False,6,-58,333
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,c6:94:35:4c:cc:66,False,11,-77,333
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,0e:93:7c:22:44:02,False,1,-81,333
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,42:0f:c1:e9:48:d8,False,11,-79,370
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ce:94:35:0e:a1:cd,False,11,-83,370
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,b6:db:48:97:27:44,False,1,-77,370
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ae:70:5d:92:c0:9a,False,11,-80,407
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,f6:c1:14:6a:1c:da,False,6,-56,445
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,1e:51:a4:29:b0:e1,False,11,-72,482
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,86:9d:7d:a2:dd:a3,False,11,-56,519
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,72:83:c2:87:c1:ee,False,1,-77,519
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ba:a5:35:9f:e4:b0,False,6,-74,557
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ba:a5:35:9f:e4:b1,False,6,-74,557
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,1a:c0:3e:38:b1:88,False,11,-60,557
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,b6:70:5d:92:c0:9a,False,11,-82,594
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,1e:9e:cc:56:e5:3c,False,6,-67,631
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ba:a5:35:a0:ee:b8,False,6,-74,631
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ba:a5:35:a0:ee:bc,False,6,-73,631
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ce:94:35:48:88:d2,False,11,-79,631
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,a6:70:5d:c9:b5:a3,False,11,-81,631
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,7c:9a:54:16:60:84,False,11,-61,668
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,7c:9a:54:16:60:88,False,11,-61,668
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,72:83:c2:87:54:76,False,11,-72,668
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,16:c0:3e:38:b1:88,False,11,-59,706
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ba:a5:35:9f:e4:b4,False,6,-72,706
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ba:a5:35:9f:e4:b6,False,6,-71,706
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ce:6c:6d:12:81:ed,False,11,-84,781
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ce:94:35:4c:cc:66,False,11,-82,818
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,06:93:7c:22:44:02,False,1,-84,855
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,3e:51:a4:29:b0:e1,False,11,-72,930
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ae:98:13:cf:2d:b0,False,11,-68,930
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,42:0f:c1:e9:48:de,False,11,-78,1079
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,d6:94:35:0e:a1:cd,False,11,-82,1079
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ae:70:5d:65:c0:44,False,1,-83,1154
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,7c:9a:54:16:60:86,False,11,-62,1228
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,96:9d:7d:a2:dd:a3,False,11,-57,1266
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,9c:0b:05:f9:c9:ea,False,6,-74,1303
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,0e:93:7c:12:52:52,False,11,-79,1340
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,c6:94:35:48:88:d2,False,11,-78,1377
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,1e:16:89:c4:28:0e,False,1,-80,1676
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,4a:a5:6e:37:25:82,False,1,-79,1713
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,16:93:7c:d4:9b:f0,False,11,-85,1788
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,18:90:88:0b:1c:b5,False,1,-80,1825
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,12:a7:93:10:8d:ca,False,1,-75,2049
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,82:da:c2:22:68:fb,False,1,-83,2087
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,82:da:c2:22:68:fe,False,1,-83,2087
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,d6:94:35:4c:cc:66,False,11,-83,2161
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ee:16:89:c4:28:0e,False,1,-77,2161
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,d6:6c:6d:12:81:ed,False,11,-80,2198
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,f6:79:0a:e1:97:5b,False,1,-85,2198
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ba:a5:35:a0:ee:be,False,6,-72,2348
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,12:a7:93:10:8d:c8,False,1,-80,2348
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,16:93:7c:22:44:02,False,1,-80,2497
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,82:da:c2:22:68:f8,False,1,-83,2572
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,82:da:c2:22:68:fa,False,1,-84,2572
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,a2:ad:43:07:e2:f8,False,6,-69,3355
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,82:da:c2:21:6d:78,False,1,-83,3355
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,42:0f:c1:d0:f7:44,False,1,-84,3915
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,66:54:25:fb:af:e2,False,11,-83,4512
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,5a:b8:1f:ec:13:04,False,11,-81,4549
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,b6:70:5d:65:c0:44,False,1,-81,4736
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,82:da:c2:21:6d:7a,False,1,-84,4960
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,08:36:c9:77:ad:91,False,3,-76,5183
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,76:54:25:fb:af:e2,False,11,-83,5258
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,c6:6c:6d:12:81:ed,False,11,-83,5296
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,ae:70:5d:c9:b5:a3,False,11,-81,5370
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,96:76:3f:65:aa:50,False,1,-85,5445
d4babaa155a0,newWF-196,Erez home,Erez SF,cig_wf196,Shasta-AP-NOS Rel 2.2 build 21,2g,null,b6:70:5d:c9:b5:a3,False,11,-83,5594
